Method Data
Method name,Panopea
Method ID,007
Method version,4
Method Internal ID,M44
Release State,Obsolete
Type,TitrationGeneral

Table of Measured Values
Task,T416
Scope 1/1, Sample 1/9 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4955,63,21.5,18.5,0.0070,,
0.5040,64,22.3,18.5,0.0075,,
0.5115,65,23.2,18.5,0.0070,,
0.5200,66,24.0,18.5,0.0075,,
0.5285,67,24.8,18.5,0.0075,,
0.5370,68,25.6,18.5,0.0075,,
0.5450,69,26.5,18.5,0.0065,,
0.5525,70,27.7,18.6,0.0070,,
0.5610,71,28.5,18.5,0.0075,,
0.5695,72,29.3,18.6,0.0075,,
0.5780,73,30.1,18.5,0.0075,,
0.5865,74,30.8,18.6,0.0075,,
0.5950,75,31.6,18.6,0.0070,,
0.6025,76,32.3,18.6,0.0070,,
0.6110,77,33.0,18.6,0.0075,,
0.6195,78,33.9,18.6,0.0075,,
0.6280,79,34.6,18.6,0.0075,,
0.6360,80,35.5,18.6,0.0065,,
0.6445,81,36.3,18.6,0.0075,,
0.6520,82,37.1,18.6,0.0070,,
0.6605,83,38.0,18.6,0.0075,,
0.6690,84,38.8,18.6,0.0075,,
0.6775,85,39.7,18.6,0.0075,,
0.6860,86,40.5,18.6,0.0070,,
0.6945,87,41.3,18.6,0.0075,,
0.7020,88,42.1,18.6,0.0070,,
0.7105,89,43.0,18.6,0.0075,,
0.7185,90,43.8,18.6,0.0075,,
0.7270,91,44.6,18.6,0.0075,,
0.7355,92,45.7,18.6,0.0070,,
0.7430,93,46.5,18.6,0.0070,,
0.7515,94,47.2,18.6,0.0075,,
0.7600,95,48.1,18.6,0.0075,,
0.7685,96,48.9,18.6,0.0075,,
0.7770,97,49.8,18.6,0.0075,,
0.7855,98,50.6,18.6,0.0070,,
0.7930,99,51.3,18.6,0.0070,,
0.8015,100,52.2,18.6,0.0075,,
0.8095,101,53.1,18.6,0.0075,,
0.8180,102,54.0,18.6,0.0075,,
0.8265,103,54.7,18.6,0.0075,,
0.8350,104,55.8,18.6,0.0070,,
0.8425,105,56.8,18.6,0.0070,,
0.8510,106,58.0,18.6,0.0075,,
0.8595,107,58.9,18.6,0.0075,,
0.8680,108,59.8,18.6,0.0075,,
0.8760,109,60.8,18.6,0.0065,,
0.8845,110,61.8,18.6,0.0070,,
0.8920,111,62.7,18.6,0.0070,,
0.9005,112,63.6,18.6,0.0075,,
0.9090,113,64.7,18.6,0.0075,,
0.9175,114,65.7,18.6,0.0075,,
0.9260,115,66.9,18.6,0.0070,,
0.9335,116,67.9,18.6,0.0070,,
0.9420,117,69.3,18.6,0.0075,,
0.9505,118,70.5,18.6,0.0075,,
0.9590,119,71.6,18.6,0.0075,,
0.9670,120,72.9,18.6,0.0075,,
0.9755,121,74.1,18.6,0.0070,,
0.9830,122,75.0,18.6,0.0070,,
0.9915,123,76.3,18.6,0.0075,,
1.0000,124,77.7,18.6,0.0075,,
1.0085,125,79.1,18.6,0.0075,,
1.0170,126,80.6,18.6,0.0075,,
1.0255,127,82.0,18.6,0.0070,,
1.0330,128,83.4,18.6,0.0070,,
1.0415,129,85.2,18.6,0.0075,,
1.0500,130,86.9,18.6,0.0075,,
1.0580,131,88.9,18.6,0.0075,,
1.0665,132,90.6,18.6,0.0075,,
1.0750,133,92.4,18.6,0.0070,,
1.0825,134,94.3,18.6,0.0070,,
1.0910,135,96.3,18.6,0.0075,,
1.0995,136,98.7,18.6,0.0075,,
1.1080,137,101.1,18.6,0.0075,,
1.1165,138,103.8,18.6,0.0075,,
1.1245,139,106.4,18.6,0.0065,,
1.1325,140,109.2,18.6,0.0075,,
1.1405,141,112.1,18.6,0.0075,,
1.1490,142,115.2,18.6,0.0075,,
1.1575,143,118.5,18.6,0.0075,,
1.1660,144,122.4,18.6,0.0075,,
1.1745,145,126.0,18.6,0.0070,,
1.1825,146,129.1,18.6,0.0075,,
1.1905,147,132.8,18.6,0.0075,,
1.1990,148,136.7,18.6,0.0075,,
1.2070,149,140.1,18.6,0.0075,,
1.2155,150,143.5,18.6,0.0075,,
1.2240,151,147.0,18.6,0.0070,,
1.2315,152,149.8,18.6,0.0070,,
1.2400,153,152.8,18.6,0.0075,,
1.2485,154,155.5,18.6,0.0075,,
1.2570,155,158.2,18.6,0.0075,,
1.2655,156,160.5,18.6,0.0075,,
1.2735,157,162.7,18.6,0.0065,,
1.2815,158,164.6,18.6,0.0075,,
1.2895,159,166.5,18.6,0.0075,,
1.2980,160,168.1,18.6,0.0075,,
1.3065,161,170.5,18.6,0.0075,,
1.3150,162,171.7,18.6,0.0075,,
1.3235,163,173.1,18.6,0.0070,,
1.3310,164,174.3,18.6,0.0070,,
1.3395,165,175.7,18.6,0.0075,,
1.3480,166,177.0,18.6,0.0075,,
1.3560,167,178.1,18.6,0.0075,,
1.3645,168,179.4,18.6,0.0075,,
1.3730,169,180.5,18.6,0.0070,,
1.3805,170,181.5,18.6,0.0070,,
1.3890,171,182.5,18.6,0.0075,,
1.3975,172,183.4,18.6,0.0075,,
1.4060,173,184.4,18.6,0.0075,,
1.4130,174,185.0,18.6,0.0065,,
1.4130,414,187.0,18.7,0.0000,,
1.4135,415,186.9,18.7,0.0005,,
1.4150,416,187.0,18.7,0.0010,,
1.4175,417,187.0,18.7,0.0020,,
1.4215,418,187.2,18.7,0.0030,,
1.4275,419,187.5,18.7,0.0045,,
1.4360,420,188.1,18.7,0.0065,,
1.4435,421,188.9,18.7,0.0060,,
1.4520,422,189.5,18.7,0.0070,,
1.4605,423,190.3,18.7,0.0070,,
1.4690,424,191.2,18.7,0.0065,,
1.4770,425,191.8,18.7,0.0060,,
1.4855,426,192.5,18.7,0.0065,,
1.4930,427,193.2,18.7,0.0060,,
1.5015,428,193.8,18.7,0.0070,,
1.5100,429,194.4,18.7,0.0065,,
1.5185,430,195.1,18.7,0.0065,,
1.5270,431,195.7,18.7,0.0065,,
1.5355,432,196.2,18.8,0.0065,,
1.5430,433,196.8,18.7,0.0060,,
1.5515,434,197.4,18.7,0.0070,,
1.5600,435,198.0,18.7,0.0065,,
1.5680,436,198.5,18.7,0.0060,,
1.5765,437,199.1,18.7,0.0065,,
1.5840,438,199.6,18.7,0.0060,,
1.5925,439,200.1,18.7,0.0070,,
1.6010,440,200.6,18.7,0.0070,,
1.6095,441,201.1,18.7,0.0065,,
1.6180,442,201.6,18.7,0.0065,,
1.6265,443,202.0,18.7,0.0065,,
1.6340,444,202.5,18.8,0.0060,,
1.6425,445,203.0,18.8,0.0070,,
1.6505,446,203.4,18.8,0.0060,,
1.6590,447,203.9,18.8,0.0065,,
1.6675,448,204.3,18.8,0.0065,,
1.6760,449,204.8,18.8,0.0065,,
1.6835,450,205.1,18.8,0.0060,,
1.6920,451,205.5,18.8,0.0070,,
1.7005,452,206.0,18.8,0.0070,,
1.7090,453,206.4,18.8,0.0065,,
1.7175,454,206.7,18.8,0.0065,,
1.7255,455,207.1,18.8,0.0060,,
1.7335,456,207.5,18.8,0.0065,,
1.7415,457,207.8,18.8,0.0065,,
1.7500,458,208.3,18.8,0.0065,,
1.7585,459,208.6,18.8,0.0065,,
1.7670,460,209.0,18.8,0.0065,,
1.7755,461,209.3,18.8,0.0065,,
1.7830,462,209.6,18.8,0.0060,,
1.7915,463,209.9,18.8,0.0070,,
1.8000,464,210.3,18.8,0.0065,,
1.8085,465,210.7,18.8,0.0065,,
1.8165,466,211.0,18.8,0.0060,,
1.8250,467,211.4,18.8,0.0065,,
1.8325,468,211.7,18.8,0.0060,,
1.8410,469,211.9,18.8,0.0070,,
1.8495,470,212.3,18.8,0.0065,,
1.8580,471,212.6,18.8,0.0065,,
1.8665,472,213.0,18.8,0.0065,,
1.8750,473,213.2,18.8,0.0070,,
1.8825,474,213.5,18.8,0.0060,,
1.8910,475,213.8,18.8,0.0070,,
1.8990,476,214.1,18.8,0.0060,,
1.9075,477,214.3,18.8,0.0065,,
1.9160,478,214.7,18.8,0.0065,,
1.9245,479,214.9,18.8,0.0070,,
1.9320,480,215.2,18.8,0.0060,,
1.9405,481,215.5,18.8,0.0070,,
1.9490,482,215.8,18.8,0.0065,,
1.9575,483,216.1,18.8,0.0065,,
1.9655,484,216.4,18.8,0.0060,,
1.9740,485,216.6,18.8,0.0070,,
1.9815,486,216.8,18.8,0.0060,,
1.9900,487,217.1,18.8,0.0070,,
1.9985,488,217.4,18.8,0.0065,,
2.0070,489,217.6,18.8,0.0065,,
2.0155,490,218.0,18.8,0.0065,,
2.0240,491,218.0,18.8,0.0070,,
2.0315,492,218.3,18.8,0.0060,,
2.0400,493,218.6,18.8,0.0070,,
2.0480,494,218.8,18.8,0.0060,,
2.0565,495,219.1,18.8,0.0065,,
2.0650,496,219.3,18.8,0.0065,,
2.0735,497,219.5,18.8,0.0070,,
2.0810,498,219.7,18.8,0.0060,,
2.0895,499,220.0,18.8,0.0070,,
2.0980,500,220.2,18.8,0.0065,,
2.1065,501,220.5,18.8,0.0065,,
2.1145,502,220.7,18.8,0.0060,,
2.1230,503,220.9,18.8,0.0065,,
2.1305,504,221.1,18.8,0.0060,,
2.1390,505,221.4,18.8,0.0070,,
2.1475,506,221.6,18.8,0.0070,,
2.1560,507,221.8,18.8,0.0065,,
2.1645,508,222.0,18.8,0.0065,,
2.1730,509,222.2,18.8,0.0070,,
2.1805,510,222.4,18.8,0.0060,,
2.1890,511,222.7,18.8,0.0070,,
2.1975,512,222.9,18.8,0.0065,,
2.2055,513,223.0,18.8,0.0060,,
2.2140,514,223.2,18.8,0.0065,,
2.2215,515,223.4,18.8,0.0060,,
2.2300,516,223.6,18.8,0.0070,,
2.2385,517,223.8,18.8,0.0070,,
2.2470,518,224.0,18.8,0.0065,,
2.2555,519,224.2,18.8,0.0065,,
2.2640,520,224.4,18.8,0.0065,,
2.2715,521,224.6,18.8,0.0060,,
2.2800,522,224.8,18.8,0.0070,,
2.2880,523,225.0,18.8,0.0065,,
2.2965,524,225.2,18.8,0.0065,,
2.3050,525,225.4,18.8,0.0065,,
2.3135,526,225.6,18.8,0.0065,,
2.3220,527,225.8,18.8,0.0070,,
2.3295,528,225.9,18.8,0.0060,,
2.3380,529,226.2,18.8,0.0070,,
2.3465,530,226.3,18.8,0.0065,,
2.3545,531,226.5,18.8,0.0060,,
2.3630,532,226.7,18.8,0.0065,,
2.3715,533,226.8,18.8,0.0070,,
2.3790,534,227.0,18.8,0.0060,,
2.3875,535,227.1,18.8,0.0070,,
2.3960,536,227.3,18.8,0.0065,,
2.4045,537,227.5,18.8,0.0065,,
2.4125,538,227.7,18.8,0.0060,,
2.4210,539,227.9,18.8,0.0065,,
2.4285,540,228.1,18.8,0.0060,,
2.4370,541,228.2,18.8,0.0070,,
2.4455,542,228.3,18.8,0.0070,,
2.4540,543,228.6,18.8,0.0065,,
2.4625,544,228.7,18.8,0.0065,,
2.4710,545,228.9,18.8,0.0065,,
2.4785,546,229.0,18.8,0.0060,,
2.4870,547,229.2,18.8,0.0070,,
2.4950,548,229.3,18.8,0.0065,,
2.5035,549,229.5,18.8,0.0065,,
2.5120,550,229.7,18.8,0.0065,,
2.5205,551,229.8,18.8,0.0065,,
2.5280,552,230.0,18.8,0.0060,,
2.5365,553,230.1,18.8,0.0070,,
2.5450,554,230.3,18.8,0.0070,,
2.5535,555,230.4,18.8,0.0065,,
2.5615,556,230.6,18.8,0.0060,,
2.5700,557,230.8,18.8,0.0065,,
2.5780,558,230.9,18.8,0.0065,,
2.5860,559,231.1,18.8,0.0065,,
2.5945,560,231.2,18.8,0.0065,,
2.6030,561,231.3,18.8,0.0065,,
2.6115,562,231.4,18.8,0.0065,,
2.6200,563,231.5,18.8,0.0065,,
2.6275,564,231.7,18.8,0.0060,,
2.6360,565,231.9,18.8,0.0070,,
2.6440,566,232.0,18.8,0.0060,,
2.6525,567,232.1,18.8,0.0065,,
2.6610,568,232.2,18.8,0.0065,,
2.6695,569,232.4,18.8,0.0065,,
2.6770,570,232.6,18.8,0.0060,,
2.6855,571,232.7,18.8,0.0070,,
2.6940,572,232.8,18.8,0.0070,,
2.7025,573,233.0,18.8,0.0065,,
2.7110,574,233.1,18.8,0.0065,,
2.7190,575,233.3,18.8,0.0060,,
2.7270,576,233.4,18.8,0.0065,,
2.7350,577,233.5,18.8,0.0065,,
2.7435,578,233.6,18.8,0.0070,,
2.7520,579,233.8,18.8,0.0065,,
2.7605,580,233.9,18.8,0.0065,,
2.7690,581,234.0,18.8,0.0065,,
2.7765,582,234.2,18.8,0.0060,,
2.7845,583,234.3,18.8,0.0065,,
2.7930,584,234.5,18.8,0.0065,,
2.7985,585,234.5,18.8,0.0040,,
2.8030,586,234.6,18.8,0.0035,,
2.8085,587,234.7,18.8,0.0040,,
2.8145,588,234.8,18.8,0.0050,,
2.8220,589,234.9,18.8,0.0060,,
2.8295,590,235.0,18.8,0.0070,,
Scope 1/1, Sample 7/9 (Junk7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.6,18.6,NaN,,
0.0010,1,-58.8,18.6,0.0010,,
0.0025,2,-58.9,18.6,0.0015,,
0.0050,3,-58.8,18.6,0.0025,,
0.0095,4,-58.7,18.6,0.0040,,
0.0150,5,-58.4,18.6,0.0050,,
0.0235,6,-57.6,18.6,0.0075,,
0.0320,7,-56.4,18.6,0.0075,,
0.0405,8,-54.8,18.6,0.0075,,
0.0490,9,-53.0,18.6,0.0075,,
0.0570,10,-50.9,18.6,0.0075,,
0.0650,11,-48.6,18.6,0.0075,,
0.0730,12,-45.9,18.6,0.0075,,
0.0815,13,-42.9,18.6,0.0075,,
0.0900,14,-40.0,18.6,0.0075,,
0.0985,15,-37.0,18.6,0.0070,,
0.1070,16,-33.8,18.6,0.0070,,
0.1145,17,-31.0,18.6,0.0070,,
0.1230,18,-28.1,18.6,0.0075,,
0.1315,19,-25.5,18.6,0.0075,,
0.1395,20,-23.1,18.6,0.0075,,
0.1480,21,-21.0,18.6,0.0075,,
0.1565,22,-19.1,18.6,0.0070,,
0.1640,23,-17.6,18.6,0.0070,,
0.1725,24,-16.0,18.6,0.0075,,
0.1810,25,-14.5,18.6,0.0075,,
0.1895,26,-13.2,18.6,0.0075,,
0.1980,27,-11.9,18.6,0.0075,,
0.2060,28,-10.8,18.6,0.0075,,
0.2140,29,-9.7,18.6,0.0075,,
0.2225,30,-8.5,18.6,0.0075,,
0.2305,31,-7.3,18.6,0.0075,,
0.2390,32,-6.2,18.6,0.0075,,
0.2475,33,-5.2,18.6,0.0070,,
0.2550,34,-4.2,18.6,0.0070,,
0.2635,35,-3.0,18.6,0.0075,,
0.2720,36,-1.8,18.6,0.0075,,
0.2805,37,-0.2,18.6,0.0075,,
0.2890,38,0.0,18.6,0.0075,,
0.2975,39,0.8,18.6,0.0070,,
0.3050,40,1.7,18.6,0.0070,,
0.3135,41,2.6,18.6,0.0075,,
0.3215,42,3.5,18.6,0.0075,,
0.3300,43,4.6,18.6,0.0075,,
0.3385,44,5.4,18.6,0.0075,,
0.3470,45,6.1,18.6,0.0075,,
0.3545,46,7.0,18.6,0.0070,,
0.3630,47,7.8,18.6,0.0075,,
0.3715,48,8.7,18.6,0.0075,,
0.3800,49,9.7,18.6,0.0075,,
0.3880,50,10.7,18.6,0.0075,,
0.3965,51,11.6,18.6,0.0075,,
0.4040,52,12.4,18.6,0.0070,,
0.4125,53,13.4,18.6,0.0075,,
0.4210,54,14.3,18.6,0.0075,,
0.4295,55,15.2,18.6,0.0075,,
0.4380,56,16.1,18.6,0.0075,,
0.4465,57,16.9,18.6,0.0070,,
0.4540,58,17.6,18.6,0.0070,,
0.4625,59,18.4,18.6,0.0075,,
0.4705,60,19.2,18.6,0.0075,,
0.4790,61,20.0,18.6,0.0075,,
0.4875,62,20.9,18.6,0.0075,,
0.4960,63,21.6,18.6,0.0075,,
0.5035,64,22.5,18.6,0.0070,,
0.5120,65,23.4,18.6,0.0075,,
0.5205,66,24.3,18.6,0.0075,,
0.5290,67,25.1,18.6,0.0075,,
0.5375,68,25.9,18.7,0.0070,,
0.5450,69,26.7,18.6,0.0070,,
0.5535,70,27.6,18.7,0.0075,,
0.5615,71,28.4,18.6,0.0075,,
0.5700,72,29.5,18.6,0.0075,,
0.5785,73,30.3,18.7,0.0075,,
0.5870,74,31.2,18.7,0.0070,,
0.5945,75,31.9,18.7,0.0070,,
0.6030,76,32.6,18.7,0.0075,,
0.6115,77,33.4,18.7,0.0075,,
0.6200,78,34.3,18.7,0.0075,,
0.6280,79,35.2,18.7,0.0075,,
0.6365,80,36.0,18.7,0.0070,,
0.6440,81,36.7,18.7,0.0070,,
0.6525,82,37.6,18.7,0.0075,,
0.6610,83,38.5,18.7,0.0075,,
0.6695,84,39.4,18.7,0.0075,,
0.6780,85,40.2,18.7,0.0075,,
0.6865,86,41.0,18.7,0.0070,,
0.6945,87,41.7,18.7,0.0075,,
0.7025,88,42.6,18.7,0.0075,,
0.7105,89,43.4,18.7,0.0075,,
0.7190,90,44.2,18.7,0.0075,,
0.7275,91,45.0,18.7,0.0070,,
0.7360,92,45.9,18.7,0.0070,,
0.7435,93,46.6,18.7,0.0070,,
0.7520,94,48.0,18.7,0.0075,,
0.7605,95,49.0,18.7,0.0075,,
0.7690,96,49.6,18.7,0.0075,,
0.7775,97,50.4,18.7,0.0075,,
0.7855,98,51.1,18.7,0.0065,,
0.7935,99,51.7,18.7,0.0075,,
0.8015,100,52.7,18.7,0.0075,,
0.8100,101,53.5,18.7,0.0075,,
0.8185,102,54.3,18.7,0.0075,,
0.8270,103,55.3,18.7,0.0075,,
0.8355,104,56.2,18.7,0.0070,,
0.8430,105,57.1,18.7,0.0070,,
0.8515,106,58.0,18.7,0.0075,,
0.8600,107,58.9,18.7,0.0075,,
0.8680,108,60.0,18.7,0.0075,,
0.8765,109,61.1,18.7,0.0075,,
0.8850,110,62.1,18.7,0.0070,,
0.8925,111,63.0,18.7,0.0070,,
0.9010,112,64.1,18.7,0.0075,,
0.9095,113,65.1,18.7,0.0075,,
0.9180,114,66.2,18.7,0.0075,,
0.9265,115,67.3,18.7,0.0075,,
0.9350,116,68.5,18.7,0.0075,,
0.9425,117,69.6,18.7,0.0070,,
0.9510,118,70.6,18.7,0.0075,,
0.9595,119,71.8,18.7,0.0075,,
0.9675,120,73.0,18.7,0.0075,,
0.9760,121,74.3,18.7,0.0070,,
0.9845,122,75.5,18.7,0.0075,,
0.9920,123,76.9,18.7,0.0070,,
1.0005,124,78.2,18.7,0.0075,,
1.0090,125,79.5,18.7,0.0075,,
1.0175,126,81.0,18.7,0.0075,,
1.0255,127,83.0,18.7,0.0075,,
1.0340,128,84.4,18.7,0.0075,,
1.0415,129,86.1,18.7,0.0070,,
1.0500,130,87.5,18.7,0.0075,,
1.0585,131,89.2,18.7,0.0075,,
1.0670,132,91.3,18.7,0.0075,,
1.0755,133,93.6,18.7,0.0070,,
1.0830,134,95.8,18.7,0.0070,,
1.0915,135,98.2,18.7,0.0075,,
1.1000,136,99.9,18.7,0.0075,,
1.1085,137,102.1,18.7,0.0075,,
1.1165,138,104.6,18.7,0.0075,,
1.1250,139,107.2,18.7,0.0070,,
1.1325,140,109.7,18.7,0.0070,,
1.1410,141,112.9,18.7,0.0075,,
1.1495,142,116.5,18.7,0.0075,,
1.1580,143,119.7,18.7,0.0075,,
1.1665,144,123.4,18.7,0.0075,,
1.1750,145,127.2,18.7,0.0070,,
1.1825,146,130.6,18.7,0.0070,,
1.1910,147,134.3,18.7,0.0075,,
1.1990,148,137.8,18.7,0.0075,,
1.2075,149,141.5,18.7,0.0075,,
1.2160,150,145.0,18.7,0.0075,,
1.2245,151,148.5,18.7,0.0070,,
1.2320,152,151.1,18.7,0.0070,,
1.2405,153,154.0,18.7,0.0075,,
1.2490,154,156.7,18.7,0.0075,,
1.2575,155,159.1,18.7,0.0075,,
1.2660,156,161.4,18.7,0.0075,,
1.2745,157,163.4,18.7,0.0075,,
1.2820,158,165.4,18.7,0.0070,,
1.2905,159,167.2,18.7,0.0075,,
1.2985,160,168.9,18.7,0.0075,,
1.3070,161,170.6,18.7,0.0075,,
1.3155,162,172.1,18.7,0.0070,,
1.3230,163,173.5,18.7,0.0070,,
1.3315,164,174.9,18.7,0.0075,,
1.3400,165,176.3,18.7,0.0075,,
1.3485,166,177.5,18.7,0.0075,,
1.3570,167,178.6,18.7,0.0075,,
1.3655,168,179.8,18.7,0.0070,,
1.3730,169,180.8,18.7,0.0070,,
1.3810,170,181.9,18.7,0.0075,,
1.3895,171,183.0,18.7,0.0075,,
1.3980,172,184.0,18.7,0.0075,,
1.4065,173,184.9,18.7,0.0075,,
1.4100,174,185.0,18.7,0.0060,,
1.4100,414,186.9,18.8,0.0000,,
1.4105,415,187.0,18.8,0.0010,,
1.4120,416,186.9,18.8,0.0025,,
1.4145,417,187.0,18.8,0.0040,,
1.4185,418,187.3,18.8,0.0055,,
1.4250,419,187.6,18.8,0.0095,,
1.4335,420,188.1,18.8,0.0120,,
1.4410,421,188.9,18.8,0.0125,,
1.4495,422,189.7,18.8,0.0140,,
1.4580,423,190.4,18.8,0.0140,,
1.4660,424,191.1,18.8,0.0115,,
1.4745,425,191.8,18.8,0.0120,,
1.4830,426,192.6,18.8,0.0120,,
1.4905,427,193.2,18.8,0.0125,,
1.4990,428,193.9,18.8,0.0140,,
1.5075,429,194.5,18.8,0.0140,,
1.5160,430,195.2,18.8,0.0120,,
1.5245,431,195.7,18.8,0.0120,,
1.5325,432,196.4,18.8,0.0115,,
1.5405,433,196.9,18.8,0.0135,,
1.5485,434,197.5,18.8,0.0135,,
1.5570,435,198.0,18.8,0.0140,,
1.5655,436,198.6,18.8,0.0120,,
1.5740,437,199.2,18.8,0.0120,,
1.5825,438,199.7,18.8,0.0140,,
1.5900,439,200.1,18.8,0.0125,,
1.5985,440,200.7,18.8,0.0140,,
1.6070,441,201.1,18.9,0.0120,,
1.6155,442,201.6,18.8,0.0120,,
1.6235,443,202.0,18.9,0.0115,,
1.6320,444,202.5,18.8,0.0140,,
1.6395,445,203.0,18.9,0.0125,,
1.6480,446,203.4,18.9,0.0140,,
1.6565,447,203.9,18.9,0.0120,,
1.6650,448,204.4,18.9,0.0120,,
1.6735,449,204.8,18.9,0.0120,,
1.6820,450,205.2,18.9,0.0140,,
1.6895,451,205.6,18.9,0.0125,,
1.6980,452,206.0,18.9,0.0140,,
1.7060,453,206.4,18.9,0.0115,,
1.7145,454,206.8,18.9,0.0120,,
1.7230,455,207.2,18.9,0.0120,,
1.7315,456,207.6,18.9,0.0140,,
1.7390,457,208.0,18.9,0.0125,,
1.7475,458,208.3,18.9,0.0140,,
1.7560,459,208.7,18.9,0.0140,,
1.7640,460,209.0,18.9,0.0115,,
1.7725,461,209.5,18.9,0.0120,,
1.7810,462,209.8,18.9,0.0120,,
1.7885,463,210.1,18.9,0.0125,,
1.7970,464,210.4,18.9,0.0140,,
1.8055,465,210.8,18.9,0.0140,,
1.8140,466,211.1,18.9,0.0120,,
1.8225,467,211.4,18.9,0.0120,,
1.8305,468,211.8,18.9,0.0115,,
1.8385,469,212.0,18.9,0.0135,,
1.8465,470,212.4,18.9,0.0135,,
1.8550,471,212.7,18.9,0.0140,,
1.8635,472,213.0,18.9,0.0120,,
1.8720,473,213.4,18.9,0.0120,,
1.8805,474,213.7,18.9,0.0120,,
1.8880,475,213.9,18.9,0.0125,,
1.8965,476,214.1,18.9,0.0140,,
1.9050,477,214.4,18.9,0.0140,,
1.9135,478,214.8,18.9,0.0120,,
1.9215,479,215.1,18.9,0.0115,,
1.9300,480,215.4,18.9,0.0120,,
1.9375,481,215.6,18.9,0.0125,,
1.9460,482,215.9,18.9,0.0140,,
1.9545,483,216.2,18.9,0.0140,,
1.9630,484,216.4,18.9,0.0120,,
1.9715,485,216.6,18.9,0.0120,,
1.9800,486,216.9,18.9,0.0120,,
1.9875,487,217.2,18.9,0.0125,,
1.9960,488,217.5,18.9,0.0140,,
2.0045,489,217.7,18.9,0.0120,,
2.0125,490,218.0,18.9,0.0115,,
2.0210,491,218.2,18.9,0.0120,,
2.0295,492,218.4,18.9,0.0140,,
2.0370,493,218.7,18.9,0.0125,,
2.0455,494,219.0,18.9,0.0140,,
2.0540,495,219.2,18.9,0.0120,,
2.0625,496,219.4,18.9,0.0120,,
2.0710,497,219.7,18.9,0.0120,,
2.0785,498,219.9,18.9,0.0125,,
2.0870,499,220.1,18.9,0.0140,,
2.0950,500,220.4,18.9,0.0135,,
2.1035,501,220.6,18.9,0.0120,,
2.1120,502,220.8,18.9,0.0120,,
2.1205,503,221.1,18.9,0.0120,,
2.1280,504,221.2,18.9,0.0125,,
2.1365,505,221.4,18.9,0.0140,,
2.1450,506,221.7,18.9,0.0140,,
2.1535,507,222.0,18.9,0.0120,,
2.1615,508,222.1,18.9,0.0115,,
2.1700,509,222.3,18.9,0.0120,,
2.1785,510,222.5,18.9,0.0140,,
2.1860,511,222.8,18.9,0.0125,,
2.1945,512,222.9,18.9,0.0140,,
2.2030,513,223.2,18.9,0.0120,,
2.2115,514,223.4,18.9,0.0120,,
2.2200,515,223.6,18.9,0.0120,,
2.2275,516,223.8,18.9,0.0125,,
2.2360,517,224.0,18.9,0.0140,,
2.2445,518,224.2,18.9,0.0140,,
2.2525,519,224.4,18.9,0.0115,,
2.2610,520,224.6,18.9,0.0120,,
2.2695,521,224.7,18.9,0.0120,,
2.2770,522,225.0,18.9,0.0125,,
2.2855,523,225.1,18.9,0.0140,,
2.2940,524,225.4,18.9,0.0140,,
2.3025,525,225.5,18.9,0.0120,,
2.3110,526,225.7,18.9,0.0120,,
2.3190,527,225.9,18.9,0.0115,,
2.3270,528,226.1,18.9,0.0135,,
2.3350,529,226.2,18.9,0.0135,,
2.3435,530,226.5,18.9,0.0140,,
2.3520,531,226.6,18.9,0.0120,,
2.3605,532,226.8,18.9,0.0120,,
2.3690,533,226.9,18.9,0.0120,,
2.3765,534,227.1,18.9,0.0125,,
2.3850,535,227.3,18.9,0.0140,,
2.3935,536,227.4,18.9,0.0140,,
2.4015,537,227.6,18.9,0.0115,,
2.4100,538,227.8,18.9,0.0120,,
2.4185,539,227.9,18.9,0.0120,,
2.4260,540,228.1,18.9,0.0125,,
2.4345,541,228.2,18.9,0.0140,,
2.4430,542,228.5,18.9,0.0140,,
2.4515,543,228.7,18.9,0.0120,,
2.4600,544,228.8,18.9,0.0120,,
2.4680,545,229.0,18.9,0.0115,,
2.4765,546,229.1,18.9,0.0140,,
2.4840,547,229.3,18.9,0.0125,,
2.4925,548,229.5,18.9,0.0140,,
2.5010,549,229.6,18.9,0.0120,,
2.5095,550,229.7,18.9,0.0120,,
2.5180,551,229.9,18.9,0.0120,,
2.5255,552,230.1,18.9,0.0125,,
2.5340,553,230.3,18.9,0.0140,,
2.5425,554,230.4,18.9,0.0140,,
2.5505,555,230.5,18.9,0.0115,,
2.5590,556,230.7,18.9,0.0120,,
2.5675,557,230.9,18.9,0.0120,,
2.5750,558,231.1,18.9,0.0125,,
2.5835,559,231.1,18.9,0.0140,,
2.5920,560,231.3,18.9,0.0140,,
2.6005,561,231.5,18.9,0.0120,,
2.6090,562,231.6,18.9,0.0120,,
2.6175,563,231.7,18.9,0.0120,,
2.6250,564,231.8,18.9,0.0125,,
2.6335,565,232.0,18.9,0.0140,,
2.6415,566,232.1,18.9,0.0135,,
2.6500,567,232.2,18.9,0.0120,,
2.6585,568,232.4,18.9,0.0120,,
2.6670,569,232.5,18.9,0.0120,,
2.6745,570,232.6,18.9,0.0125,,
2.6830,571,232.8,18.9,0.0140,,
2.6915,572,232.9,18.9,0.0140,,
2.7000,573,233.0,18.9,0.0120,,
2.7080,574,233.2,18.9,0.0115,,
