Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T745
Scope 1/1, Sample 1/8 (H3_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2635,35,10.9,19.3,0.0075,,
0.2715,36,11.8,19.3,0.0080,,
0.2795,37,12.8,19.3,0.0080,,
0.2880,38,13.8,19.3,0.0075,,
0.2965,39,14.9,19.3,0.0075,,
0.3050,40,15.7,19.3,0.0075,,
0.3135,41,16.6,19.3,0.0075,,
0.3210,42,17.4,19.3,0.0075,,
0.3295,43,18.2,19.3,0.0085,,
0.3380,44,19.1,19.3,0.0085,,
0.3460,45,19.9,19.3,0.0075,,
0.3545,46,20.6,19.3,0.0075,,
0.3630,47,21.4,19.3,0.0075,,
0.3705,48,22.2,19.3,0.0075,,
0.3790,49,23.1,19.3,0.0085,,
0.3875,50,23.9,19.3,0.0085,,
0.3960,51,24.6,19.3,0.0075,,
0.4045,52,25.4,19.3,0.0075,,
0.4125,53,26.2,19.3,0.0075,,
0.4205,54,26.9,19.3,0.0080,,
0.4290,55,27.7,19.3,0.0085,,
0.4370,56,28.6,19.3,0.0075,,
0.4455,57,29.4,19.3,0.0075,,
0.4540,58,30.2,19.3,0.0075,,
0.4625,59,31.0,19.3,0.0075,,
0.4700,60,31.7,19.3,0.0075,,
0.4785,61,32.6,19.3,0.0085,,
0.4870,62,33.2,19.3,0.0075,,
0.4955,63,34.0,19.3,0.0075,,
0.5035,64,34.7,19.3,0.0075,,
0.5120,65,35.4,19.3,0.0085,,
0.5200,66,36.1,19.3,0.0080,,
0.5280,67,36.8,19.3,0.0080,,
0.5365,68,37.6,19.3,0.0075,,
0.5450,69,38.4,19.3,0.0075,,
0.5535,70,39.2,19.3,0.0075,,
0.5610,71,39.8,19.3,0.0075,,
0.5695,72,40.5,19.3,0.0085,,
0.5780,73,41.2,19.3,0.0085,,
0.5865,74,42.0,19.3,0.0075,,
0.5945,75,42.7,19.3,0.0075,,
0.6030,76,43.5,19.3,0.0075,,
0.6105,77,44.2,19.3,0.0075,,
0.6190,78,44.9,19.3,0.0085,,
0.6275,79,45.8,19.3,0.0085,,
0.6360,80,46.5,19.3,0.0075,,
0.6445,81,47.3,19.3,0.0075,,
0.6530,82,48.0,19.3,0.0075,,
0.6605,83,48.7,19.3,0.0075,,
0.6690,84,49.5,19.3,0.0085,,
0.6770,85,50.2,19.3,0.0080,,
0.6855,86,51.0,19.3,0.0075,,
0.6940,87,51.8,19.3,0.0075,,
0.7025,88,52.6,19.3,0.0075,,
0.7100,89,53.3,19.3,0.0075,,
0.7185,90,54.1,19.3,0.0085,,
0.7270,91,54.9,19.3,0.0085,,
0.7355,92,55.6,19.3,0.0075,,
0.7440,93,56.5,19.4,0.0075,,
0.7520,94,57.3,19.4,0.0075,,
0.7600,95,58.0,19.4,0.0080,,
0.7680,96,58.9,19.4,0.0080,,
0.7765,97,59.6,19.4,0.0075,,
0.7850,98,60.4,19.4,0.0075,,
0.7935,99,61.1,19.4,0.0075,,
0.8020,100,62.0,19.4,0.0075,,
0.8095,101,62.7,19.4,0.0075,,
0.8180,102,63.7,19.4,0.0085,,
0.8265,103,64.6,19.4,0.0085,,
0.8345,104,65.4,19.4,0.0075,,
0.8430,105,66.2,19.4,0.0075,,
0.8515,106,67.1,19.4,0.0075,,
0.8590,107,68.0,19.4,0.0075,,
0.8675,108,68.8,19.4,0.0085,,
0.8760,109,69.8,19.4,0.0085,,
0.8845,110,70.8,19.4,0.0075,,
0.8930,111,71.8,19.4,0.0075,,
0.9010,112,72.7,19.4,0.0075,,
0.9090,113,73.7,19.4,0.0080,,
0.9170,114,74.7,19.4,0.0080,,
0.9255,115,75.7,19.4,0.0075,,
0.9340,116,76.8,19.4,0.0075,,
0.9425,117,77.7,19.4,0.0075,,
0.9510,118,78.8,19.4,0.0075,,
0.9585,119,79.7,19.4,0.0075,,
0.9670,120,80.9,19.4,0.0085,,
0.9755,121,82.2,19.4,0.0075,,
0.9840,122,83.9,19.4,0.0075,,
0.9920,123,85.0,19.4,0.0075,,
1.0005,124,86.3,19.4,0.0075,,
1.0080,125,87.3,19.4,0.0075,,
1.0165,126,88.5,19.4,0.0085,,
1.0250,127,89.9,19.4,0.0075,,
1.0335,128,91.2,19.4,0.0075,,
1.0420,129,93.0,19.4,0.0075,,
1.0505,130,94.6,19.4,0.0075,,
1.0580,131,96.2,19.4,0.0075,,
1.0665,132,98.0,19.4,0.0085,,
1.0745,133,100.1,19.4,0.0075,,
1.0830,134,102.1,19.4,0.0075,,
1.0915,135,104.0,19.4,0.0075,,
1.1000,136,105.9,19.4,0.0075,,
1.1075,137,107.7,19.4,0.0075,,
1.1160,138,110.0,19.4,0.0085,,
1.1245,139,112.4,19.4,0.0075,,
1.1330,140,115.2,19.4,0.0075,,
1.1410,141,118.1,19.4,0.0075,,
1.1495,142,120.7,19.4,0.0085,,
1.1570,143,123.5,19.4,0.0075,,
1.1655,144,126.5,19.4,0.0085,,
1.1740,145,130.3,19.4,0.0075,,
1.1825,146,133.9,19.4,0.0075,,
1.1910,147,137.6,19.4,0.0075,,
1.1995,148,141.2,19.4,0.0075,,
1.2070,149,144.3,19.4,0.0075,,
1.2155,150,147.8,19.4,0.0085,,
1.2235,151,151.0,19.4,0.0080,,
1.2320,152,154.7,19.4,0.0075,,
1.2405,153,158.0,19.4,0.0075,,
1.2490,154,161.0,19.4,0.0075,,
1.2565,155,163.5,19.4,0.0075,,
1.2650,156,166.2,19.4,0.0085,,
1.2735,157,168.5,19.4,0.0085,,
1.2820,158,170.9,19.4,0.0075,,
1.2900,159,172.8,19.4,0.0075,,
1.2985,160,174.9,19.4,0.0075,,
1.3060,161,176.7,19.4,0.0075,,
1.3145,162,178.5,19.4,0.0085,,
1.3230,163,180.1,19.4,0.0085,,
1.3315,164,181.7,19.4,0.0075,,
1.3400,165,183.4,19.4,0.0075,,
1.3485,166,184.8,19.4,0.0075,,
1.3520,167,185.1,19.4,0.0060,,
1.3520,407,189.4,19.5,0.0000,,
1.3525,408,189.4,19.5,0.0005,,
1.3540,409,189.5,19.5,0.0020,,
1.3565,410,189.6,19.5,0.0030,,
1.3605,411,189.8,19.5,0.0045,,
1.3670,412,190.3,19.5,0.0070,,
1.3755,413,191.1,19.5,0.0095,,
1.3830,414,192.1,19.5,0.0095,,
1.3915,415,193.0,19.6,0.0105,,
1.4000,416,194.0,19.5,0.0105,,
1.4080,417,195.0,19.6,0.0090,,
1.4165,418,195.9,19.6,0.0095,,
1.4250,419,196.8,19.6,0.0095,,
1.4325,420,197.6,19.6,0.0095,,
1.4410,421,198.5,19.6,0.0105,,
1.4495,422,199.3,19.6,0.0095,,
1.4580,423,200.1,19.6,0.0095,,
1.4665,424,200.8,19.6,0.0095,,
1.4750,425,201.5,19.6,0.0095,,
1.4825,426,202.1,19.6,0.0095,,
1.4910,427,202.9,19.6,0.0105,,
1.4990,428,203.5,19.6,0.0090,,
1.5075,429,204.3,19.6,0.0095,,
1.5160,430,204.9,19.6,0.0095,,
1.5245,431,205.5,19.6,0.0105,,
1.5320,432,206.2,19.6,0.0095,,
1.5405,433,206.8,19.6,0.0105,,
1.5490,434,207.4,19.6,0.0095,,
1.5575,435,207.9,19.6,0.0095,,
1.5655,436,208.6,19.6,0.0090,,
1.5735,437,209.1,19.6,0.0100,,
1.5820,438,209.5,19.6,0.0105,,
1.5900,439,210.1,19.6,0.0100,,
1.5985,440,210.6,19.6,0.0095,,
1.6070,441,211.2,19.6,0.0095,,
1.6155,442,211.6,19.6,0.0095,,
1.6230,443,212.1,19.6,0.0095,,
1.6315,444,212.6,19.6,0.0105,,
1.6400,445,213.1,19.6,0.0105,,
1.6485,446,213.6,19.6,0.0095,,
1.6565,447,213.9,19.6,0.0090,,
1.6650,448,214.4,19.6,0.0095,,
1.6725,449,214.8,19.6,0.0095,,
1.6810,450,215.3,19.6,0.0105,,
1.6895,451,215.7,19.6,0.0105,,
1.6980,452,216.1,19.6,0.0095,,
1.7065,453,216.5,19.6,0.0095,,
1.7150,454,216.9,19.6,0.0095,,
1.7225,455,217.3,19.6,0.0095,,
1.7310,456,217.7,19.6,0.0105,,
1.7390,457,218.1,19.6,0.0100,,
1.7475,458,218.5,19.6,0.0095,,
1.7560,459,218.8,19.6,0.0095,,
1.7645,460,219.1,19.6,0.0095,,
1.7730,461,219.5,19.6,0.0105,,
1.7805,462,219.9,19.6,0.0095,,
1.7890,463,220.2,19.6,0.0105,,
1.7975,464,220.6,19.6,0.0095,,
1.8055,465,220.9,19.6,0.0090,,
1.8140,466,221.3,19.6,0.0095,,
1.8220,467,221.6,19.6,0.0100,,
1.8300,468,221.9,19.6,0.0100,,
1.8385,469,222.2,19.6,0.0105,,
1.8470,470,222.6,19.6,0.0095,,
1.8555,471,222.9,19.6,0.0095,,
1.8640,472,223.2,19.6,0.0095,,
1.8715,473,223.5,19.6,0.0095,,
1.8800,474,223.9,19.6,0.0105,,
1.8885,475,224.1,19.6,0.0105,,
1.8965,476,224.4,19.6,0.0090,,
1.9050,477,224.7,19.6,0.0095,,
1.9135,478,225.0,19.6,0.0095,,
1.9210,479,225.3,19.6,0.0095,,
1.9295,480,225.6,19.6,0.0105,,
1.9380,481,225.9,19.6,0.0095,,
1.9465,482,226.1,19.6,0.0095,,
1.9550,483,226.4,19.6,0.0095,,
1.9635,484,226.7,19.6,0.0105,,
1.9710,485,226.9,19.6,0.0095,,
1.9795,486,227.2,19.6,0.0105,,
1.9875,487,227.5,19.6,0.0090,,
1.9960,488,227.7,19.6,0.0095,,
2.0045,489,228.0,19.6,0.0095,,
2.0130,490,228.2,19.6,0.0105,,
2.0205,491,228.5,19.6,0.0095,,
2.0290,492,228.8,19.6,0.0105,,
2.0375,493,229.0,19.6,0.0095,,
2.0460,494,229.3,19.6,0.0095,,
2.0540,495,229.5,19.6,0.0090,,
2.0625,496,229.7,19.6,0.0095,,
2.0700,497,229.9,19.6,0.0095,,
2.0785,498,230.2,19.6,0.0105,,
2.0870,499,230.4,19.6,0.0095,,
2.0955,500,230.6,19.6,0.0095,,
2.1040,501,230.8,19.6,0.0095,,
2.1125,502,231.1,19.6,0.0105,,
2.1200,503,231.4,19.6,0.0095,,
2.1285,504,231.5,19.6,0.0105,,
2.1365,505,231.8,19.6,0.0090,,
2.1450,506,232.0,19.6,0.0095,,
2.1535,507,232.3,19.6,0.0095,,
2.1610,508,232.4,19.6,0.0095,,
2.1695,509,232.7,19.6,0.0105,,
2.1780,510,232.9,19.6,0.0105,,
2.1865,511,233.1,19.6,0.0095,,
2.1950,512,233.3,19.6,0.0095,,
2.2035,513,233.4,19.6,0.0095,,
2.2110,514,233.7,19.6,0.0095,,
2.2195,515,233.9,19.6,0.0105,,
2.2275,516,234.1,19.6,0.0100,,
2.2350,517,234.3,19.6,0.0085,,
2.2415,518,234.5,19.6,0.0070,,
2.2455,519,234.6,19.6,0.0045,,
2.2480,520,234.7,19.6,0.0030,,
2.2495,521,234.8,19.6,0.0020,,
2.2515,522,234.8,19.6,0.0025,,
2.2545,523,234.8,19.6,0.0035,,
2.2585,524,234.9,19.6,0.0045,,
2.2615,524,235.0,19.6,0.0075,,
Scope 1/1, Sample 4/8 (H2_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-24.4,19.5,NaN,,
0.0010,1,-24.8,19.5,0.0010,,
0.0025,2,-24.9,19.5,0.0015,,
0.0050,3,-24.9,19.5,0.0025,,
0.0085,4,-24.7,19.5,0.0030,,
0.0150,5,-24.2,19.5,0.0060,,
0.0230,6,-23.1,19.5,0.0075,,
0.0315,7,-21.4,19.5,0.0075,,
0.0400,8,-19.1,19.5,0.0075,,
0.0475,9,-16.7,19.5,0.0075,,
0.0560,10,-13.9,19.5,0.0075,,
0.0645,11,-11.2,19.5,0.0075,,
0.0730,12,-8.6,19.5,0.0075,,
0.0810,13,-5.9,19.5,0.0075,,
0.0895,14,-3.5,19.5,0.0075,,
0.0970,15,-0.9,19.5,0.0070,,
0.1055,16,0.3,19.5,0.0075,,
0.1140,17,1.9,19.5,0.0075,,
0.1225,18,3.3,19.5,0.0075,,
0.1310,19,4.8,19.5,0.0075,,
0.1395,20,6.1,19.5,0.0075,,
0.1470,21,7.0,19.5,0.0070,,
0.1555,22,8.1,19.5,0.0075,,
0.1640,23,9.3,19.5,0.0075,,
0.1720,24,10.4,19.5,0.0075,,
0.1805,25,11.5,19.5,0.0075,,
0.1890,26,12.4,19.5,0.0085,,
0.1965,27,13.3,19.5,0.0070,,
0.2050,28,14.2,19.5,0.0075,,
0.2135,29,15.0,19.5,0.0075,,
0.2220,30,15.8,19.5,0.0075,,
0.2305,31,16.7,19.5,0.0075,,
0.2385,32,17.4,19.5,0.0075,,
0.2465,33,18.1,19.5,0.0075,,
0.2545,34,18.9,19.5,0.0075,,
0.2630,35,19.7,19.5,0.0075,,
0.2715,36,20.5,19.5,0.0075,,
0.2800,37,21.2,19.5,0.0075,,
0.2875,38,21.9,19.5,0.0075,,
0.2960,39,22.5,19.5,0.0075,,
0.3045,40,23.2,19.5,0.0075,,
0.3130,41,23.8,19.5,0.0075,,
0.3215,42,24.5,19.5,0.0075,,
0.3295,43,25.2,19.5,0.0075,,
0.3375,44,25.8,19.5,0.0080,,
0.3455,45,26.6,19.5,0.0075,,
0.3540,46,27.4,19.5,0.0075,,
0.3625,47,28.0,19.5,0.0075,,
0.3710,48,28.8,19.5,0.0075,,
0.3795,49,29.5,19.5,0.0075,,
0.3870,50,30.1,19.5,0.0075,,
0.3955,51,30.9,19.5,0.0075,,
0.4040,52,31.6,19.5,0.0075,,
0.4120,53,32.4,19.5,0.0075,,
0.4205,54,33.0,19.5,0.0075,,
0.4290,55,33.7,19.5,0.0075,,
0.4365,56,34.2,19.5,0.0075,,
0.4450,57,34.9,19.5,0.0075,,
0.4535,58,35.5,19.5,0.0075,,
0.4620,59,36.1,19.5,0.0075,,
0.4705,60,36.8,19.5,0.0075,,
0.4790,61,37.5,19.5,0.0075,,
0.4865,62,38.1,19.5,0.0070,,
0.4950,63,38.9,19.5,0.0075,,
0.5030,64,39.6,19.5,0.0075,,
0.5115,65,40.3,19.5,0.0075,,
0.5200,66,41.0,19.5,0.0075,,
0.5285,67,41.7,19.5,0.0075,,
0.5360,68,42.3,19.5,0.0075,,
0.5445,69,43.0,19.5,0.0075,,
0.5530,70,43.6,19.5,0.0075,,
0.5615,71,44.4,19.5,0.0075,,
0.5700,72,45.2,19.5,0.0075,,
0.5780,73,45.7,19.5,0.0075,,
0.5855,74,46.3,19.5,0.0070,,
0.5940,75,46.9,19.5,0.0075,,
0.6025,76,47.6,19.5,0.0075,,
0.6110,77,48.3,19.6,0.0075,,
0.6195,78,49.1,19.5,0.0075,,
0.6280,79,49.8,19.5,0.0075,,
0.6355,80,50.4,19.6,0.0070,,
0.6440,81,51.1,19.6,0.0075,,
0.6525,82,51.7,19.6,0.0075,,
0.6605,83,52.3,19.6,0.0075,,
0.6690,84,53.1,19.6,0.0075,,
0.6775,85,53.7,19.6,0.0085,,
0.6850,86,54.5,19.6,0.0070,,
0.6935,87,55.2,19.6,0.0075,,
0.7020,88,56.0,19.6,0.0075,,
0.7105,89,56.6,19.6,0.0075,,
0.7185,90,57.2,19.6,0.0075,,
0.7270,91,57.9,19.6,0.0075,,
0.7350,92,58.4,19.6,0.0075,,
0.7430,93,59.2,19.6,0.0075,,
0.7515,94,60.1,19.6,0.0075,,
0.7600,95,60.9,19.6,0.0075,,
0.7685,96,61.7,19.6,0.0075,,
0.7770,97,62.4,19.6,0.0075,,
0.7845,98,63.1,19.6,0.0070,,
0.7930,99,63.7,19.6,0.0075,,
0.8010,100,64.6,19.6,0.0075,,
0.8095,101,65.4,19.6,0.0075,,
0.8180,102,66.2,19.6,0.0075,,
0.8265,103,66.9,19.6,0.0075,,
0.8340,104,67.6,19.6,0.0070,,
0.8425,105,68.5,19.6,0.0075,,
0.8510,106,69.3,19.6,0.0075,,
0.8595,107,70.1,19.6,0.0075,,
0.8680,108,70.9,19.6,0.0075,,
0.8760,109,71.9,19.6,0.0075,,
0.8840,110,72.8,19.6,0.0080,,
0.8920,111,73.6,19.6,0.0075,,
0.9005,112,74.4,19.6,0.0075,,
0.9090,113,75.2,19.6,0.0075,,
0.9175,114,76.1,19.6,0.0075,,
0.9260,115,77.2,19.6,0.0075,,
0.9335,116,78.1,19.6,0.0070,,
0.9420,117,79.1,19.6,0.0075,,
0.9505,118,80.3,19.6,0.0075,,
0.9590,119,81.5,19.6,0.0075,,
0.9670,120,82.7,19.6,0.0075,,
0.9755,121,83.7,19.6,0.0085,,
0.9830,122,84.7,19.6,0.0070,,
0.9915,123,85.9,19.6,0.0075,,
1.0000,124,87.1,19.6,0.0075,,
1.0085,125,88.3,19.6,0.0075,,
1.0170,126,89.7,19.6,0.0075,,
1.0255,127,90.8,19.6,0.0085,,
1.0330,128,92.1,19.6,0.0070,,
1.0415,129,93.7,19.6,0.0075,,
1.0495,130,95.2,19.6,0.0075,,
1.0580,131,96.9,19.6,0.0075,,
1.0665,132,98.3,19.6,0.0075,,
1.0740,133,99.9,19.6,0.0075,,
1.0825,134,101.5,19.6,0.0075,,
1.0910,135,102.9,19.6,0.0075,,
1.0995,136,104.6,19.6,0.0075,,
1.1080,137,106.5,19.6,0.0075,,
1.1160,138,109.2,19.6,0.0075,,
1.1240,139,111.8,19.6,0.0080,,
1.1320,140,114.1,19.6,0.0075,,
1.1405,141,116.7,19.6,0.0075,,
1.1490,142,119.5,19.6,0.0075,,
1.1575,143,122.2,19.6,0.0075,,
1.1660,144,125.3,19.6,0.0075,,
1.1745,145,127.9,19.6,0.0085,,
1.1820,146,131.1,19.6,0.0070,,
1.1905,147,134.6,19.6,0.0075,,
1.1990,148,138.1,19.6,0.0075,,
1.2070,149,142.0,19.6,0.0075,,
1.2155,150,145.5,19.6,0.0075,,
1.2240,151,148.9,19.6,0.0085,,
1.2315,152,152.1,19.6,0.0070,,
1.2400,153,155.5,19.6,0.0075,,
1.2485,154,158.7,19.6,0.0075,,
1.2570,155,161.3,19.6,0.0075,,
1.2655,156,164.3,19.6,0.0075,,
1.2730,157,166.7,19.6,0.0075,,
1.2815,158,168.9,19.6,0.0075,,
1.2895,159,171.2,19.6,0.0075,,
1.2980,160,173.2,19.6,0.0075,,
1.3065,161,175.3,19.6,0.0075,,
1.3150,162,177.1,19.6,0.0075,,
1.3235,163,178.7,19.6,0.0075,,
1.3310,164,180.3,19.6,0.0070,,
1.3395,165,182.0,19.6,0.0075,,
1.3480,166,183.4,19.6,0.0075,,
1.3560,167,185.0,19.6,0.0075,,
1.3590,167,185.1,19.6,0.0075,,
1.3590,408,189.3,19.7,0.0000,,
1.3595,408,189.3,19.7,0.0010,,
1.3610,410,189.3,19.7,0.0010,,
1.3635,410,189.4,19.7,0.0050,,
1.3675,412,189.7,19.7,0.0025,,
1.3735,413,190.1,19.7,0.0100,,
1.3820,414,191.0,19.7,0.0140,,
1.3895,414,191.8,19.7,0.0150,,
1.3980,416,192.8,19.7,0.0055,,
1.4065,416,193.8,19.7,0.0170,,
1.4145,418,194.7,19.7,0.0050,,
1.4230,419,195.6,19.7,0.0140,,
1.4315,420,196.7,19.7,0.0140,,
1.4390,420,197.4,19.7,0.0150,,
1.4475,422,198.2,19.7,0.0055,,
1.4560,422,199.1,19.7,0.0170,,
1.4645,424,199.9,19.7,0.0055,,
1.4725,425,200.6,19.7,0.0135,,
1.4810,426,201.3,19.7,0.0140,,
1.4895,426,202.1,19.7,0.0170,,
1.4970,428,202.7,19.8,0.0050,,
1.5055,428,203.4,19.8,0.0170,,
1.5140,430,204.1,19.8,0.0055,,
1.5225,431,204.8,19.7,0.0140,,
1.5310,432,205.5,19.7,0.0140,,
1.5385,432,206.0,19.7,0.0150,,
1.5470,434,206.6,19.7,0.0055,,
1.5555,434,207.2,19.8,0.0170,,
1.5635,436,207.9,19.8,0.0050,,
1.5720,437,208.4,19.7,0.0140,,
1.5805,438,209.0,19.8,0.0140,,
1.5890,438,209.5,19.8,0.0170,,
1.5965,440,210.0,19.8,0.0050,,
1.6050,440,210.5,19.8,0.0170,,
1.6135,442,211.0,19.8,0.0055,,
1.6220,443,211.5,19.8,0.0140,,
1.6300,444,212.0,19.8,0.0135,,
1.6380,444,212.5,19.8,0.0160,,
1.6460,446,213.0,19.8,0.0055,,
1.6545,446,213.5,19.8,0.0170,,
1.6630,448,213.9,19.8,0.0055,,
1.6715,449,214.3,19.8,0.0140,,
1.6800,450,214.8,19.8,0.0140,,
1.6875,450,215.2,19.8,0.0150,,
1.6960,452,215.7,19.8,0.0055,,
1.7045,452,216.1,19.8,0.0170,,
1.7125,454,216.4,19.8,0.0050,,
1.7210,455,216.8,19.8,0.0140,,
1.7295,456,217.3,19.8,0.0140,,
1.7370,456,217.6,19.8,0.0150,,
1.7455,458,218.0,19.8,0.0055,,
1.7540,458,218.4,19.8,0.0170,,
1.7625,460,218.8,19.8,0.0055,,
1.7710,461,219.2,19.8,0.0140,,
1.7790,462,219.5,19.8,0.0135,,
1.7875,462,219.8,19.8,0.0170,,
1.7950,464,220.2,19.8,0.0050,,
1.8035,464,220.5,19.8,0.0170,,
1.8120,466,220.9,19.8,0.0055,,
1.8205,467,221.2,19.8,0.0140,,
1.8290,468,221.6,19.8,0.0140,,
1.8365,468,221.9,19.8,0.0150,,
1.8450,470,222.3,19.8,0.0055,,
1.8535,470,222.6,19.8,0.0170,,
1.8620,472,222.8,19.8,0.0055,,
1.8700,473,223.2,19.8,0.0135,,
1.8785,474,223.4,19.8,0.0140,,
1.8870,474,223.8,19.8,0.0170,,
1.8945,476,224.1,19.8,0.0050,,
1.9030,476,224.3,19.8,0.0170,,
1.9115,478,224.7,19.8,0.0055,,
1.9200,479,225.0,19.8,0.0140,,
1.9285,480,225.3,19.8,0.0140,,
1.9360,480,225.5,19.8,0.0150,,
1.9445,482,225.8,19.8,0.0055,,
1.9525,482,226.1,19.8,0.0160,,
1.9610,484,226.4,19.8,0.0055,,
1.9695,485,226.7,19.8,0.0140,,
1.9780,486,226.9,19.8,0.0140,,
1.9865,486,227.2,19.8,0.0170,,
1.9940,488,227.5,19.8,0.0050,,
2.0025,488,227.7,19.8,0.0170,,
2.0105,490,228.0,19.8,0.0050,,
2.0190,491,228.3,19.8,0.0140,,
2.0275,492,228.5,19.8,0.0140,,
2.0360,492,228.8,19.8,0.0170,,
2.0435,494,229.0,19.8,0.0050,,
2.0520,494,229.3,19.8,0.0170,,
2.0605,496,229.5,19.8,0.0055,,
2.0690,497,229.7,19.8,0.0140,,
2.0770,498,230.0,19.8,0.0135,,
2.0855,499,230.2,19.8,0.0140,,
2.0930,500,230.4,19.8,0.0150,,
2.1015,500,230.7,19.8,0.0170,,
2.1100,502,230.8,19.8,0.0055,,
2.1185,503,231.1,19.8,0.0140,,
2.1270,504,231.3,19.8,0.0140,,
2.1355,504,231.5,19.8,0.0170,,
2.1430,506,231.8,19.8,0.0050,,
2.1515,506,232.0,19.8,0.0170,,
2.1600,508,232.2,19.8,0.0055,,
2.1680,509,232.5,19.8,0.0135,,
2.1765,510,232.6,19.8,0.0140,,
2.1850,511,232.9,19.8,0.0140,,
2.1925,512,233.1,19.8,0.0150,,
2.2010,512,233.3,19.8,0.0170,,
2.2095,514,233.4,19.8,0.0055,,
2.2180,515,233.7,19.8,0.0140,,
2.2265,516,233.9,19.8,0.0140,,
2.2345,516,234.1,19.8,0.0160,,
2.2410,518,234.3,19.8,0.0045,,
2.2475,518,234.4,19.8,0.0130,,
2.2525,520,234.7,19.8,0.0030,,
2.2535,521,234.7,19.8,0.0015,,
2.2540,522,234.8,19.8,0.0010,,
2.2555,523,234.8,19.8,0.0025,,
2.2575,524,234.8,19.8,0.0040,,
2.2610,524,234.9,19.8,0.0070,,
2.2655,526,234.9,19.8,0.0030,,
2.2675,526,235.0,19.8,NaN,,
Scope 1/1, Sample 5/8 (H0_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-50.6,19.7,NaN,,
0.0010,1,-50.9,19.7,0.0010,,
0.0025,2,-50.9,19.7,0.0015,,
0.0050,3,-50.9,19.7,0.0020,,
0.0095,4,-50.8,19.7,0.0035,,
0.0150,5,-50.5,19.7,0.0050,,
0.0235,6,-49.8,19.7,0.0075,,
0.0320,7,-48.7,19.7,0.0075,,
0.0405,8,-47.2,19.7,0.0075,,
0.0490,9,-45.6,19.7,0.0070,,
0.0575,10,-44.0,19.7,0.0075,,
0.0650,11,-42.0,19.7,0.0070,,
0.0735,12,-39.9,19.7,0.0075,,
0.0820,13,-37.6,19.7,0.0075,,
0.0900,14,-35.0,19.7,0.0075,,
0.0985,15,-32.3,19.7,0.0070,,
0.1070,16,-29.7,19.7,0.0075,,
0.1145,17,-26.7,19.7,0.0070,,
0.1230,18,-23.6,19.7,0.0075,,
0.1315,19,-20.4,19.8,0.0070,,
0.1400,20,-17.0,19.8,0.0075,,
0.1485,21,-13.8,19.8,0.0070,,
0.1565,22,-10.9,19.8,0.0075,,
0.1645,23,-8.1,19.8,0.0075,,
0.1725,24,-5.5,19.8,0.0075,,
0.1810,25,-3.1,19.8,0.0075,,
0.1895,26,-0.4,19.7,0.0075,,
0.1980,27,0.5,19.7,0.0070,,
0.2065,28,1.9,19.7,0.0075,,
0.2140,29,3.3,19.8,0.0070,,
0.2225,30,4.7,19.8,0.0075,,
0.2310,31,5.9,19.8,0.0075,,
0.2390,32,7.0,19.8,0.0075,,
0.2475,33,8.2,19.8,0.0070,,
0.2550,34,9.2,19.8,0.0070,,
0.2635,35,10.3,19.8,0.0075,,
0.2720,36,11.4,19.8,0.0075,,
0.2805,37,12.3,19.8,0.0075,,
0.2890,38,13.2,19.8,0.0075,,
0.2975,39,14.3,19.8,0.0070,,
0.3050,40,15.2,19.8,0.0070,,
0.3135,41,16.1,19.8,0.0075,,
0.3215,42,17.1,19.8,0.0075,,
0.3300,43,17.9,19.8,0.0075,,
0.3385,44,18.8,19.8,0.0075,,
0.3470,45,19.7,19.8,0.0070,,
0.3545,46,20.4,19.8,0.0070,,
0.3630,47,21.2,19.8,0.0075,,
0.3715,48,22.0,19.8,0.0075,,
0.3800,49,23.0,19.8,0.0075,,
0.3885,50,23.9,19.8,0.0075,,
0.3965,51,24.7,19.8,0.0065,,
0.4045,52,25.5,19.8,0.0075,,
0.4125,53,26.3,19.8,0.0075,,
0.4210,54,27.0,19.8,0.0075,,
0.4295,55,27.8,19.8,0.0075,,
0.4380,56,28.5,19.8,0.0075,,
0.4465,57,29.3,19.8,0.0070,,
0.4540,58,30.0,19.8,0.0070,,
0.4625,59,30.8,19.8,0.0075,,
0.4710,60,31.6,19.8,0.0075,,
0.4795,61,32.4,19.8,0.0075,,
0.4875,62,33.2,19.8,0.0065,,
0.4960,63,34.1,19.8,0.0070,,
0.5035,64,34.9,19.8,0.0070,,
0.5120,65,35.6,19.8,0.0075,,
0.5205,66,36.4,19.8,0.0075,,
0.5290,67,37.1,19.8,0.0075,,
0.5375,68,37.9,19.8,0.0070,,
0.5460,69,38.7,19.8,0.0070,,
0.5535,70,39.4,19.8,0.0070,,
0.5620,71,40.2,19.8,0.0075,,
0.5700,72,40.9,19.8,0.0075,,
0.5785,73,41.7,19.8,0.0075,,
0.5870,74,42.3,19.8,0.0070,,
0.5955,75,43.0,19.8,0.0075,,
0.6030,76,43.7,19.8,0.0070,,
0.6115,77,44.4,19.8,0.0075,,
0.6200,78,45.3,19.8,0.0075,,
0.6285,79,46.1,19.8,0.0075,,
0.6370,80,46.9,19.8,0.0070,,
