Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T435
Scope 1/1, Sample 1/9 (T9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2975,39,6.9,19.8,0.0070,,
0.3050,40,7.8,19.8,0.0070,,
0.3135,41,8.9,19.8,0.0075,,
0.3220,42,10.1,19.8,0.0075,,
0.3300,43,11.1,19.8,0.0075,,
0.3385,44,12.1,19.8,0.0075,,
0.3470,45,13.1,19.8,0.0070,,
0.3545,46,14.0,19.8,0.0070,,
0.3630,47,15.0,19.8,0.0075,,
0.3715,48,15.9,19.8,0.0075,,
0.3800,49,16.8,19.8,0.0075,,
0.3885,50,17.7,19.8,0.0070,,
0.3970,51,18.5,19.8,0.0075,,
0.4045,52,19.4,19.8,0.0070,,
0.4130,53,20.3,19.8,0.0075,,
0.4210,54,21.2,19.8,0.0075,,
0.4295,55,22.0,19.8,0.0075,,
0.4380,56,22.8,19.8,0.0070,,
0.4465,57,23.7,19.8,0.0070,,
0.4540,58,24.5,19.8,0.0070,,
0.4625,59,25.5,19.8,0.0075,,
0.4710,60,26.3,19.8,0.0075,,
0.4795,61,27.2,19.8,0.0075,,
0.4875,62,28.1,19.8,0.0065,,
0.4960,63,28.8,19.8,0.0075,,
0.5035,64,29.8,19.8,0.0070,,
0.5120,65,30.8,19.8,0.0075,,
0.5205,66,31.6,19.8,0.0075,,
0.5290,67,32.4,19.8,0.0075,,
0.5375,68,33.4,19.8,0.0070,,
0.5460,69,34.1,19.8,0.0075,,
0.5535,70,35.0,19.8,0.0070,,
0.5620,71,35.7,19.8,0.0075,,
0.5700,72,36.6,19.8,0.0075,,
0.5785,73,37.4,19.8,0.0075,,
0.5870,74,38.1,19.8,0.0070,,
0.5945,75,38.9,19.8,0.0070,,
0.6030,76,39.8,19.8,0.0075,,
0.6115,77,40.6,19.8,0.0075,,
0.6200,78,41.5,19.8,0.0075,,
0.6285,79,42.2,19.8,0.0075,,
0.6365,80,43.1,19.8,0.0065,,
0.6450,81,43.8,19.8,0.0075,,
0.6525,82,44.6,19.8,0.0070,,
0.6610,83,45.5,19.8,0.0075,,
0.6695,84,46.5,19.8,0.0075,,
0.6780,85,47.2,19.8,0.0075,,
0.6865,86,48.0,19.8,0.0070,,
0.6940,87,48.7,19.8,0.0070,,
0.7025,88,49.5,19.8,0.0075,,
0.7110,89,50.4,19.8,0.0075,,
0.7195,90,51.2,19.8,0.0075,,
0.7275,91,51.9,19.8,0.0075,,
0.7360,92,52.9,19.8,0.0070,,
0.7435,93,53.7,19.8,0.0070,,
0.7520,94,54.4,19.8,0.0075,,
0.7605,95,55.3,19.8,0.0075,,
0.7690,96,56.2,19.8,0.0075,,
0.7775,97,57.1,19.8,0.0075,,
0.7860,98,58.0,19.8,0.0070,,
0.7935,99,58.8,19.8,0.0070,,
0.8020,100,59.5,19.8,0.0075,,
0.8100,101,60.3,19.8,0.0075,,
0.8185,102,61.1,19.8,0.0075,,
0.8270,103,62.1,19.8,0.0075,,
0.8355,104,62.9,19.8,0.0070,,
0.8430,105,63.8,19.8,0.0070,,
0.8515,106,64.7,19.8,0.0075,,
0.8600,107,65.7,19.8,0.0075,,
0.8685,108,66.6,19.8,0.0075,,
0.8770,109,67.5,19.8,0.0075,,
0.8850,110,68.5,19.8,0.0065,,
0.8930,111,69.5,19.8,0.0075,,
0.9010,112,70.4,19.8,0.0075,,
0.9095,113,71.4,19.8,0.0075,,
0.9180,114,72.3,19.8,0.0075,,
0.9265,115,73.3,19.8,0.0075,,
0.9350,116,74.5,19.8,0.0070,,
0.9425,117,75.4,19.8,0.0070,,
0.9510,118,76.5,19.8,0.0075,,
0.9595,119,77.7,19.8,0.0075,,
0.9675,120,79.1,19.8,0.0075,,
0.9760,121,80.4,19.8,0.0070,,
0.9845,122,81.6,19.8,0.0070,,
0.9920,123,82.5,19.8,0.0070,,
1.0005,124,83.6,19.8,0.0075,,
1.0090,125,84.9,19.8,0.0075,,
1.0175,126,86.3,19.8,0.0075,,
1.0260,127,87.5,19.8,0.0070,,
1.0345,128,88.6,19.8,0.0075,,
1.0420,129,90.2,19.8,0.0070,,
1.0505,130,91.8,19.8,0.0075,,
1.0585,131,93.3,19.8,0.0075,,
1.0670,132,94.9,19.8,0.0075,,
1.0755,133,96.4,19.8,0.0070,,
1.0830,134,97.9,19.8,0.0070,,
1.0915,135,99.8,19.8,0.0075,,
1.1000,136,101.8,19.8,0.0075,,
1.1085,137,103.6,19.8,0.0075,,
1.1170,138,105.8,19.8,0.0070,,
1.1255,139,108.0,19.8,0.0070,,
1.1330,140,110.3,19.8,0.0070,,
1.1410,141,112.7,19.8,0.0075,,
1.1495,142,115.0,19.8,0.0075,,
1.1580,143,117.8,19.8,0.0075,,
1.1665,144,120.8,19.8,0.0075,,
1.1750,145,123.8,19.8,0.0070,,
1.1825,146,126.4,19.8,0.0070,,
1.1910,147,129.7,19.8,0.0075,,
1.1995,148,133.1,19.8,0.0075,,
1.2080,149,136.8,19.8,0.0075,,
1.2160,150,140.3,19.8,0.0065,,
1.2245,151,144.1,19.8,0.0070,,
1.2320,152,147.6,19.8,0.0070,,
1.2405,153,151.0,19.8,0.0075,,
1.2490,154,154.5,19.8,0.0075,,
1.2575,155,157.9,19.8,0.0075,,
1.2660,156,160.8,19.8,0.0075,,
1.2745,157,163.5,19.8,0.0070,,
1.2820,158,165.7,19.8,0.0070,,
1.2905,159,168.0,19.8,0.0075,,
1.2985,160,170.2,19.8,0.0075,,
1.3070,161,172.3,19.8,0.0075,,
1.3155,162,174.4,19.8,0.0070,,
1.3240,163,176.2,19.8,0.0070,,
1.3315,164,177.7,19.8,0.0070,,
1.3400,165,179.4,19.8,0.0075,,
1.3485,166,181.0,19.8,0.0075,,
1.3570,167,182.4,19.8,0.0075,,
1.3650,168,183.9,19.8,0.0065,,
1.3750,169,185.0,19.8,0.0070,,
1.3750,409,187.2,19.9,0.0000,,
1.3755,410,187.2,19.9,0.0005,,
1.3770,412,187.2,19.9,0.0010,,
1.3795,413,187.4,19.9,0.0040,,
1.3835,414,187.7,19.9,0.0065,,
1.3900,415,188.2,19.9,0.0110,,
1.3985,416,189.0,19.9,0.0140,,
1.4060,416,189.9,19.9,0.0150,,
1.4145,418,190.9,19.9,0.0055,,
1.4230,418,192.0,19.9,0.0170,,
1.4315,420,192.9,19.9,0.0055,,
1.4395,421,193.9,19.9,0.0135,,
1.4480,422,194.8,19.9,0.0140,,
1.4555,422,195.5,19.9,0.0150,,
1.4640,424,196.3,19.9,0.0055,,
1.4725,425,197.1,19.9,0.0140,,
1.4810,426,197.9,19.9,0.0140,,
1.4895,427,198.7,19.9,0.0140,,
1.4980,428,199.4,19.9,0.0140,,
1.5055,428,200.0,19.9,0.0150,,
1.5140,430,200.8,19.9,0.0055,,
1.5225,431,201.5,19.9,0.0140,,
1.5305,432,202.1,19.9,0.0135,,
1.5390,433,202.8,19.9,0.0140,,
1.5465,434,203.4,19.9,0.0150,,
1.5550,434,204.0,19.9,0.0170,,
1.5635,436,204.6,19.9,0.0055,,
1.5720,437,205.2,19.9,0.0140,,
1.5805,438,205.8,19.9,0.0140,,
1.5890,439,206.3,19.9,0.0140,,
1.5965,440,206.9,19.9,0.0150,,
1.6050,440,207.3,19.9,0.0170,,
1.6130,442,207.9,19.9,0.0055,,
1.6215,443,208.4,19.9,0.0140,,
1.6300,444,208.9,19.9,0.0140,,
1.6385,445,209.4,19.9,0.0140,,
1.6460,446,209.8,19.9,0.0150,,
1.6545,446,210.3,19.9,0.0170,,
1.6630,448,210.8,19.9,0.0055,,
1.6715,449,211.3,19.9,0.0140,,
1.6800,450,211.7,19.9,0.0140,,
1.6880,451,212.1,19.9,0.0135,,
1.6960,452,212.5,19.9,0.0160,,
1.7040,452,213.0,19.9,0.0160,,
1.7125,454,213.5,19.9,0.0055,,
1.7210,455,213.8,19.9,0.0140,,
1.7295,456,214.2,19.9,0.0140,,
1.7380,457,214.7,19.9,0.0140,,
1.7455,458,215.0,19.9,0.0150,,
1.7540,458,215.5,19.9,0.0170,,
1.7625,460,215.8,19.9,0.0055,,
1.7705,461,216.3,19.9,0.0135,,
1.7790,462,216.6,19.9,0.0140,,
1.7875,463,216.9,19.9,0.0140,,
1.7950,464,217.3,19.9,0.0150,,
1.8035,464,217.6,19.9,0.0170,,
1.8120,466,218.0,19.9,0.0055,,
1.8205,467,218.4,19.9,0.0140,,
1.8290,468,218.7,19.9,0.0140,,
1.8370,469,219.1,19.9,0.0135,,
1.8450,470,219.3,19.9,0.0160,,
1.8530,470,219.7,19.9,0.0160,,
1.8615,472,220.0,19.9,0.0055,,
1.8700,473,220.3,19.9,0.0140,,
1.8785,474,220.6,19.9,0.0140,,
1.8870,475,220.9,19.9,0.0140,,
1.8945,476,221.2,19.9,0.0150,,
1.9030,476,221.6,19.9,0.0170,,
1.9115,478,221.8,19.9,0.0055,,
1.9195,479,222.1,19.9,0.0135,,
1.9280,480,222.4,19.9,0.0140,,
1.9365,481,222.7,19.9,0.0140,,
1.9440,482,223.0,19.9,0.0150,,
1.9525,482,223.3,19.9,0.0170,,
1.9610,484,223.5,19.9,0.0055,,
1.9695,485,223.9,19.9,0.0140,,
1.9780,486,224.1,19.9,0.0140,,
1.9860,487,224.3,19.9,0.0135,,
1.9940,488,224.6,19.9,0.0160,,
2.0025,488,224.9,19.9,0.0170,,
2.0105,490,225.1,19.9,0.0055,,
2.0190,491,225.4,19.9,0.0140,,
2.0275,492,225.6,19.9,0.0140,,
2.0360,493,225.9,19.9,0.0140,,
2.0435,494,226.1,19.9,0.0150,,
2.0520,494,226.4,19.9,0.0170,,
2.0605,496,226.7,19.9,0.0055,,
2.0690,497,227.0,19.9,0.0140,,
2.0770,498,227.2,19.9,0.0135,,
2.0855,498,227.4,19.9,0.0170,,
2.0930,500,227.6,19.9,0.0050,,
2.1015,500,227.9,19.9,0.0170,,
2.1100,502,228.2,19.9,0.0055,,
2.1185,503,228.3,19.9,0.0140,,
2.1270,504,228.6,19.9,0.0140,,
2.1355,504,228.8,19.9,0.0170,,
2.1430,506,229.0,19.9,0.0050,,
2.1515,506,229.2,19.9,0.0170,,
2.1600,508,229.5,19.9,0.0055,,
2.1680,509,229.7,19.9,0.0135,,
2.1765,510,229.8,19.9,0.0140,,
2.1840,510,230.1,19.9,0.0150,,
2.1925,512,230.3,19.9,0.0055,,
2.2010,512,230.5,19.9,0.0170,,
2.2095,514,230.8,19.9,0.0055,,
2.2180,515,230.9,19.9,0.0140,,
2.2265,516,231.1,19.9,0.0140,,
2.2340,516,231.3,19.9,0.0150,,
2.2425,518,231.5,19.9,0.0055,,
2.2510,518,231.8,19.9,0.0170,,
2.2590,520,231.9,19.9,0.0050,,
2.2675,521,232.1,19.9,0.0140,,
2.2760,522,232.3,19.9,0.0140,,
2.2835,522,232.5,19.9,0.0150,,
2.2920,524,232.7,19.9,0.0055,,
2.3005,524,232.9,19.9,0.0170,,
2.3090,526,233.1,19.9,0.0055,,
2.3170,527,233.3,19.9,0.0135,,
2.3255,528,233.5,19.9,0.0140,,
2.3330,528,233.7,19.9,0.0150,,
2.3415,530,233.9,19.9,0.0055,,
2.3500,530,234.0,19.9,0.0170,,
2.3585,532,234.2,19.9,0.0055,,
2.3660,533,234.4,19.9,0.0125,,
2.3710,534,234.5,19.9,0.0085,,
2.3725,534,234.7,19.9,0.0030,,
2.3740,536,234.7,19.9,0.0010,,
2.3760,536,234.8,19.9,0.0040,,
2.3780,538,234.8,19.9,0.0010,,
2.3815,539,234.9,19.9,0.0060,,
2.3860,540,234.9,19.9,0.0075,,
2.3900,540,235.1,19.9,0.0135,,
