Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T436
Scope 1/1, Sample 1/5 (H3_low)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2555,34,-0.2,20.0,0.0075,,
0.2635,35,0.3,20.0,0.0075,,
0.2715,36,1.2,20.0,0.0080,,
0.2795,37,2.3,20.0,0.0080,,
0.2880,38,3.3,20.0,0.0075,,
0.2965,39,4.3,20.0,0.0075,,
0.3050,40,5.3,20.0,0.0075,,
0.3135,41,6.2,20.0,0.0085,,
0.3210,42,7.1,20.0,0.0075,,
0.3295,43,8.0,20.0,0.0085,,
0.3380,44,9.1,20.0,0.0075,,
0.3460,45,10.1,20.0,0.0075,,
0.3545,46,11.2,20.0,0.0075,,
0.3630,47,12.2,20.0,0.0085,,
0.3705,48,13.3,20.0,0.0075,,
0.3790,49,14.3,20.0,0.0085,,
0.3875,50,15.4,20.0,0.0075,,
0.3960,51,16.4,20.0,0.0075,,
0.4045,52,17.2,20.0,0.0075,,
0.4130,53,18.0,20.0,0.0085,,
0.4205,54,18.9,20.0,0.0075,,
0.4290,55,19.9,20.0,0.0085,,
0.4370,56,20.8,20.0,0.0080,,
0.4455,57,21.7,20.0,0.0075,,
0.4540,58,22.5,20.0,0.0075,,
0.4625,59,23.3,20.0,0.0085,,
0.4700,60,24.2,20.0,0.0075,,
0.4785,61,25.3,20.0,0.0085,,
0.4870,62,26.3,20.0,0.0075,,
0.4955,63,27.2,20.0,0.0075,,
0.5035,64,28.1,20.0,0.0075,,
0.5120,65,28.8,20.0,0.0085,,
0.5195,66,29.7,20.0,0.0075,,
0.5280,67,30.6,20.0,0.0085,,
0.5365,68,31.4,20.0,0.0075,,
0.5450,69,32.2,20.0,0.0075,,
0.5535,70,33.1,20.0,0.0075,,
0.5620,71,33.9,20.0,0.0085,,
0.5695,72,34.7,20.0,0.0075,,
0.5780,73,35.6,20.0,0.0085,,
0.5860,74,36.4,20.0,0.0075,,
0.5945,75,37.2,20.0,0.0075,,
0.6030,76,38.1,20.0,0.0075,,
0.6105,77,38.8,20.0,0.0075,,
0.6190,78,39.7,20.0,0.0085,,
0.6275,79,40.6,20.0,0.0085,,
0.6360,80,41.5,20.0,0.0075,,
0.6445,81,42.4,20.0,0.0075,,
0.6525,82,43.2,20.0,0.0075,,
0.6610,83,44.0,20.0,0.0085,,
0.6685,84,44.8,20.0,0.0075,,
0.6770,85,45.6,20.0,0.0085,,
0.6855,86,46.5,20.0,0.0075,,
0.6940,87,47.3,20.0,0.0075,,
0.7025,88,48.0,20.0,0.0075,,
0.7100,89,48.7,20.0,0.0075,,
0.7185,90,49.5,20.0,0.0085,,
0.7270,91,50.5,20.0,0.0085,,
0.7350,92,51.3,20.0,0.0075,,
0.7435,93,52.0,20.0,0.0075,,
0.7520,94,52.9,20.0,0.0075,,
0.7595,95,53.7,20.0,0.0075,,
0.7680,96,54.6,20.0,0.0085,,
0.7765,97,55.4,20.0,0.0085,,
0.7850,98,56.2,20.0,0.0075,,
0.7935,99,57.0,20.0,0.0075,,
0.8020,100,57.9,20.0,0.0075,,
0.8095,101,58.8,20.0,0.0075,,
0.8180,102,59.7,20.0,0.0085,,
0.8260,103,60.6,20.0,0.0080,,
0.8345,104,61.4,20.0,0.0075,,
0.8430,105,62.4,20.0,0.0075,,
0.8515,106,63.5,20.0,0.0075,,
0.8600,107,64.4,20.0,0.0085,,
0.8675,108,65.4,20.0,0.0075,,
0.8760,109,66.3,20.0,0.0085,,
0.8845,110,67.1,20.0,0.0075,,
0.8925,111,68.0,20.0,0.0075,,
0.9010,112,69.0,20.0,0.0075,,
0.9095,113,69.8,20.0,0.0085,,
0.9170,114,70.8,20.0,0.0075,,
0.9255,115,72.1,20.0,0.0085,,
0.9340,116,73.1,20.0,0.0075,,
0.9425,117,74.3,20.0,0.0075,,
0.9510,118,75.5,20.0,0.0075,,
0.9590,119,76.4,20.0,0.0080,,
0.9670,120,77.4,20.0,0.0080,,
0.9750,121,78.6,20.0,0.0080,,
0.9835,122,79.7,20.0,0.0075,,
0.9920,123,81.0,20.0,0.0075,,
1.0005,124,82.4,20.0,0.0075,,
1.0090,125,83.5,20.0,0.0075,,
1.0165,126,84.9,20.0,0.0075,,
1.0250,127,86.2,20.0,0.0085,,
1.0335,128,87.7,20.0,0.0075,,
1.0420,129,89.1,20.0,0.0075,,
1.0500,130,90.5,20.0,0.0075,,
1.0580,131,91.8,20.0,0.0080,,
1.0660,132,93.4,20.0,0.0080,,
1.0745,133,95.2,20.0,0.0075,,
1.0830,134,96.9,20.0,0.0075,,
1.0915,135,98.8,20.0,0.0075,,
1.1000,136,101.0,20.0,0.0075,,
1.1075,137,102.7,20.0,0.0075,,
1.1160,138,104.8,20.0,0.0085,,
1.1245,139,107.2,20.0,0.0085,,
1.1325,140,108.8,20.0,0.0075,,
1.1410,141,111.3,20.0,0.0075,,
1.1495,142,114.0,20.0,0.0075,,
1.1570,143,116.5,20.0,0.0075,,
1.1655,144,119.4,20.0,0.0085,,
1.1740,145,122.7,20.0,0.0085,,
1.1825,146,125.9,20.0,0.0075,,
1.1910,147,129.1,20.0,0.0075,,
1.1990,148,132.6,20.0,0.0075,,
1.2070,149,135.6,20.0,0.0080,,
1.2150,150,139.4,20.0,0.0080,,
1.2235,151,143.2,20.0,0.0085,,
1.2320,152,147.0,20.0,0.0075,,
1.2405,153,150.8,20.0,0.0075,,
1.2490,154,154.1,20.0,0.0075,,
1.2565,155,156.8,20.0,0.0075,,
1.2650,156,160.0,20.0,0.0085,,
1.2735,157,162.7,20.0,0.0085,,
1.2820,158,165.3,20.0,0.0075,,
1.2900,159,167.8,20.0,0.0075,,
1.2985,160,169.9,20.0,0.0075,,
1.3060,161,171.7,20.0,0.0075,,
1.3145,162,173.8,20.0,0.0085,,
1.3230,163,175.6,20.0,0.0085,,
1.3315,164,177.3,20.0,0.0075,,
1.3400,165,179.0,20.0,0.0075,,
1.3485,166,180.4,20.0,0.0075,,
1.3560,167,181.8,20.0,0.0075,,
1.3645,168,183.1,20.0,0.0085,,
1.3725,169,184.5,20.0,0.0075,,
1.3790,170,185.2,20.0,0.0070,,
1.3790,410,187.7,20.1,0.0000,,
1.3795,411,187.7,20.1,0.0005,,
1.3810,412,187.7,20.1,0.0015,,
1.3835,413,187.8,20.1,0.0025,,
1.3875,414,188.0,20.1,0.0035,,
1.3935,415,188.5,20.1,0.0055,,
1.4020,416,189.2,20.1,0.0085,,
1.4095,417,190.1,20.1,0.0075,,
1.4180,418,191.1,20.1,0.0085,,
1.4265,419,192.0,20.1,0.0075,,
1.4350,420,193.1,20.1,0.0075,,
1.4430,421,193.9,20.1,0.0075,,
1.4515,422,194.8,20.1,0.0075,,
1.4590,423,195.5,20.1,0.0075,,
1.4675,424,196.3,20.1,0.0085,,
1.4760,425,197.1,20.1,0.0075,,
1.4845,426,197.8,20.1,0.0075,,
1.4930,427,198.7,20.1,0.0075,,
1.5015,428,199.3,20.1,0.0085,,
1.5090,429,200.0,20.1,0.0075,,
1.5175,430,200.6,20.1,0.0085,,
1.5255,431,201.3,20.1,0.0075,,
1.5340,432,202.0,20.1,0.0075,,
1.5425,433,202.7,20.1,0.0075,,
1.5500,434,203.2,20.1,0.0075,,
1.5585,435,203.8,20.1,0.0085,,
1.5670,436,204.4,20.1,0.0085,,
1.5755,437,205.1,20.1,0.0075,,
1.5840,438,205.6,20.1,0.0075,,
1.5925,439,206.1,20.1,0.0075,,
1.6000,440,206.6,20.1,0.0075,,
1.6085,441,207.2,20.1,0.0085,,
1.6165,442,207.6,20.1,0.0080,,
1.6250,443,208.2,20.1,0.0075,,
1.6335,444,208.6,20.1,0.0075,,
1.6420,445,209.2,20.1,0.0075,,
1.6505,446,209.6,20.1,0.0085,,
1.6580,447,210.1,20.1,0.0075,,
1.6665,448,210.6,20.1,0.0085,,
1.6750,449,211.0,20.1,0.0075,,
1.6835,450,211.4,20.1,0.0075,,
1.6915,451,211.9,20.1,0.0075,,
1.6990,452,212.3,20.1,0.0075,,
1.7075,453,212.7,20.1,0.0085,,
1.7160,454,213.1,20.1,0.0085,,
1.7245,455,213.6,20.1,0.0075,,
1.7330,456,214.0,20.1,0.0075,,
1.7415,457,214.3,20.1,0.0075,,
1.7490,458,214.7,20.1,0.0075,,
1.7575,459,215.1,20.1,0.0085,,
1.7660,460,215.5,20.1,0.0075,,
1.7740,461,215.8,20.1,0.0075,,
1.7825,462,216.2,20.1,0.0075,,
1.7910,463,216.6,20.1,0.0085,,
1.7985,464,216.9,20.1,0.0075,,
1.8070,465,217.3,20.1,0.0085,,
1.8155,466,217.6,20.1,0.0075,,
1.8240,467,218.0,20.1,0.0075,,
1.8325,468,218.3,20.1,0.0075,,
1.8400,469,218.7,20.1,0.0075,,
1.8485,470,218.9,20.1,0.0085,,
1.8570,471,219.2,20.1,0.0085,,
1.8655,472,219.6,20.1,0.0075,,
1.8735,473,219.9,20.1,0.0075,,
1.8820,474,220.2,20.1,0.0075,,
1.8895,475,220.5,20.1,0.0075,,
1.8980,476,220.8,20.1,0.0085,,
1.9065,477,221.1,20.1,0.0075,,
1.9150,478,221.4,20.1,0.0075,,
1.9235,479,221.7,20.1,0.0075,,
1.9320,480,222.0,20.1,0.0085,,
1.9395,481,222.3,20.1,0.0075,,
1.9480,482,222.6,20.1,0.0085,,
1.9565,483,222.9,20.1,0.0075,,
1.9645,484,223.2,20.1,0.0075,,
1.9730,485,223.4,20.1,0.0075,,
1.9815,486,223.7,20.1,0.0085,,
1.9890,487,224.0,20.1,0.0075,,
1.9975,488,224.3,20.1,0.0085,,
2.0060,489,224.5,20.1,0.0075,,
2.0145,490,224.8,20.1,0.0075,,
2.0230,491,225.0,20.1,0.0075,,
2.0310,492,225.2,20.1,0.0080,,
2.0390,493,225.5,20.1,0.0080,,
2.0470,494,225.8,20.1,0.0080,,
2.0555,495,226.0,20.1,0.0075,,
2.0640,496,226.2,20.1,0.0075,,
2.0725,497,226.5,20.1,0.0075,,
2.0800,498,226.7,20.1,0.0075,,
2.0885,499,226.9,20.1,0.0085,,
2.0970,500,227.2,20.1,0.0085,,
2.1055,501,227.5,20.1,0.0075,,
2.1135,502,227.6,20.1,0.0075,,
2.1220,503,227.9,20.1,0.0075,,
2.1300,504,228.1,20.1,0.0080,,
2.1380,505,228.3,20.1,0.0080,,
2.1465,506,228.6,20.1,0.0085,,
2.1550,507,228.8,20.1,0.0075,,
2.1635,508,229.0,20.1,0.0075,,
2.1720,509,229.2,20.1,0.0075,,
2.1795,510,229.5,20.1,0.0075,,
2.1880,511,229.7,20.1,0.0085,,
2.1965,512,229.9,20.1,0.0075,,
2.2050,513,230.1,20.1,0.0075,,
2.2130,514,230.3,20.1,0.0075,,
2.2215,515,230.5,20.1,0.0085,,
2.2290,516,230.8,20.1,0.0075,,
2.2375,517,231.0,20.1,0.0085,,
2.2460,518,231.1,20.1,0.0075,,
2.2545,519,231.4,20.1,0.0075,,
2.2630,520,231.5,20.1,0.0075,,
2.2715,521,231.7,20.1,0.0085,,
2.2790,522,231.9,20.1,0.0075,,
2.2875,523,232.1,20.1,0.0085,,
2.2955,524,232.3,20.1,0.0075,,
2.3040,525,232.5,20.1,0.0075,,
2.3125,526,232.6,20.1,0.0075,,
2.3200,527,232.9,20.1,0.0075,,
2.3285,528,233.0,20.1,0.0085,,
2.3370,529,233.2,20.1,0.0085,,
2.3455,530,233.4,20.1,0.0075,,
2.3540,531,233.6,20.1,0.0075,,
2.3625,532,233.8,20.1,0.0075,,
2.3700,533,233.9,20.1,0.0075,,
2.3785,534,234.1,20.1,0.0085,,
2.3865,535,234.3,20.1,0.0080,,
2.3945,536,234.5,20.1,0.0075,,
2.3980,537,234.7,20.1,0.0030,,
2.3980,538,234.7,20.1,0.0000,,
2.3990,539,234.7,20.1,0.0010,,
2.4005,540,234.8,20.1,0.0015,,
2.4030,541,234.8,20.1,0.0025,,
2.4065,542,234.8,20.1,0.0030,,
2.4115,543,235.0,20.1,0.0045,,
2.4195,544,235.0,20.1,0.0060,,
